Note that the water temp is 1 hour ahead of the tags time
AT	3/24/2023	16:41:29	,5s,	33.4	C	
AT	3/24/2023	16:41:34	,5s,	33.4	C	
AT	3/24/2023	16:41:39	,5s,	33.4	C	
AT	3/24/2023	16:41:44	,5s,	33.4	C	
AT	3/24/2023	16:41:49	,5s,	33.4	C	
AT	3/24/2023	16:41:54	,5s,	33.4	C	
AT	3/24/2023	16:41:59	,5s,	33.4	C	
AT	3/24/2023	16:42:04	,5s,	33.4	C	
AT	3/24/2023	16:42:09	,5s,	33.4	C	
AT	3/24/2023	16:42:14	,5s,	33.4	C	
AT	3/24/2023	16:42:19	,5s,	33.4	C	
AT	3/24/2023	16:42:24	,5s,	33.4	C	
AT	3/24/2023	16:42:29	,5s,	33.4	C	
AT	3/24/2023	16:42:34	,5s,	33.4	C	
AT	3/24/2023	16:42:39	,5s,	33.4	C	
AT	3/24/2023	16:42:44	,5s,	33.4	C	
AT	3/24/2023	16:42:49	,5s,	33.4	C	
AT	3/24/2023	16:42:54	,5s,	33.4	C	
AT	3/24/2023	16:42:59	,5s,	33.4	C	
AT	3/24/2023	16:43:04	,5s,	33.4	C	
AT	3/24/2023	16:43:09	,5s,	33.4	C	
AT	3/24/2023	16:43:14	,5s,	33.4	C	
AT	3/24/2023	16:43:19	,5s,	33.5	C	
AT	3/24/2023	16:43:24	,5s,	33.5	C	
AT	3/24/2023	16:43:29	,5s,	33.5	C	
AT	3/24/2023	16:43:34	,5s,	33.5	C	
AT	3/24/2023	16:43:39	,5s,	33.5	C	
AT	3/24/2023	16:43:44	,5s,	33.5	C	
AT	3/24/2023	16:43:49	,5s,	33.5	C	
AT	3/24/2023	16:43:54	,5s,	33.5	C	
AT	3/24/2023	16:43:59	,5s,	33.5	C	
AT	3/24/2023	16:44:04	,5s,	33.5	C	
AT	3/24/2023	16:44:09	,5s,	33.5	C	
AT	3/24/2023	16:44:14	,5s,	33.5	C	
AT	3/24/2023	16:44:19	,5s,	33.6	C	
AT	3/24/2023	16:44:24	,5s,	33.6	C	
AT	3/24/2023	16:44:29	,5s,	33.6	C	
AT	3/24/2023	16:44:34	,5s,	33.6	C	
AT	3/24/2023	16:44:39	,5s,	33.6	C	
AT	3/24/2023	16:44:44	,5s,	33.6	C	
AT	3/24/2023	16:44:49	,5s,	33.6	C	
AT	3/24/2023	16:44:54	,5s,	33.6	C	
AT	3/24/2023	16:44:59	,5s,	33.6	C	
AT	3/24/2023	16:45:04	,5s,	33.6	C	
AT	3/24/2023	16:45:09	,5s,	33.6	C	
AT	3/24/2023	16:45:14	,5s,	33.6	C	
AT	3/24/2023	16:45:19	,5s,	33.6	C	
AT	3/24/2023	16:45:24	,5s,	33.6	C	
AT	3/24/2023	16:45:29	,5s,	33.6	C	
AT	3/24/2023	16:45:34	,5s,	33.6	C	
AT	3/24/2023	16:45:39	,5s,	33.6	C	
AT	3/24/2023	16:45:44	,5s,	33.6	C	
AT	3/24/2023	16:45:49	,5s,	33.6	C	
AT	3/24/2023	16:45:54	,5s,	33.6	C	
AT	3/24/2023	16:45:59	,5s,	33.6	C	
AT	3/24/2023	16:46:04	,5s,	33.6	C	
AT	3/24/2023	16:46:09	,5s,	33.6	C	
AT	3/24/2023	16:46:14	,5s,	33.6	C	
AT	3/24/2023	16:46:19	,5s,	33.7	C	
AT	3/24/2023	16:46:24	,5s,	33.7	C	
AT	3/24/2023	16:46:29	,5s,	33.7	C	
AT	3/24/2023	16:46:34	,5s,	33.7	C	
AT	3/24/2023	16:46:39	,5s,	33.7	C	
AT	3/24/2023	16:46:44	,5s,	33.7	C	
AT	3/24/2023	16:46:49	,5s,	33.7	C	
AT	3/24/2023	16:46:54	,5s,	33.7	C	
AT	3/24/2023	16:46:59	,5s,	33.7	C	
AT	3/24/2023	16:47:04	,5s,	33.7	C	
AT	3/24/2023	16:47:09	,5s,	33.7	C	
AT	3/24/2023	16:47:14	,5s,	33.7	C	
AT	3/24/2023	16:47:19	,5s,	33.7	C	
AT	3/24/2023	16:47:24	,5s,	33.7	C	
AT	3/24/2023	16:47:29	,5s,	33.7	C	
AT	3/24/2023	16:47:34	,5s,	33.7	C	
AT	3/24/2023	16:47:39	,5s,	33.7	C	
AT	3/24/2023	16:47:44	,5s,	33.7	C	
AT	3/24/2023	16:47:49	,5s,	33.7	C	
AT	3/24/2023	16:47:54	,5s,	33.7	C	
AT	3/24/2023	16:47:59	,5s,	33.7	C	
AT	3/24/2023	16:48:04	,5s,	33.7	C	
AT	3/24/2023	16:48:09	,5s,	33.7	C	
AT	3/24/2023	16:48:14	,5s,	33.8	C	
AT	3/24/2023	16:48:19	,5s,	33.8	C	
AT	3/24/2023	16:48:24	,5s,	33.8	C	
AT	3/24/2023	16:48:29	,5s,	33.8	C	
AT	3/24/2023	16:48:34	,5s,	33.8	C	
AT	3/24/2023	16:48:39	,5s,	33.8	C	
AT	3/24/2023	16:48:44	,5s,	33.8	C	
AT	3/24/2023	16:48:49	,5s,	33.8	C	
AT	3/24/2023	16:48:54	,5s,	33.8	C	
AT	3/24/2023	16:48:59	,5s,	33.8	C	
AT	3/24/2023	16:49:04	,5s,	33.8	C	
AT	3/24/2023	16:49:09	,5s,	33.8	C	
AT	3/24/2023	16:49:14	,5s,	33.8	C	
AT	3/24/2023	16:49:19	,5s,	33.8	C	
AT	3/24/2023	16:49:24	,5s,	33.8	C	
AT	3/24/2023	16:49:29	,5s,	33.8	C	
AT	3/24/2023	16:49:34	,5s,	33.8	C	
AT	3/24/2023	16:49:39	,5s,	33.8	C	
AT	3/24/2023	16:49:44	,5s,	33.8	C	
AT	3/24/2023	16:49:49	,5s,	33.8	C	
AT	3/24/2023	16:49:54	,5s,	33.8	C	
AT	3/24/2023	16:49:59	,5s,	33.8	C	
AT	3/24/2023	16:50:04	,5s,	33.8	C	
AT	3/24/2023	16:50:09	,5s,	33.9	C	
AT	3/24/2023	16:50:14	,5s,	33.9	C	
AT	3/24/2023	16:50:19	,5s,	33.9	C	
AT	3/24/2023	16:50:24	,5s,	33.9	C	
AT	3/24/2023	16:50:29	,5s,	33.9	C	
AT	3/24/2023	16:50:34	,5s,	33.9	C	
AT	3/24/2023	16:50:39	,5s,	33.9	C	
AT	3/24/2023	16:50:44	,5s,	33.9	C	
AT	3/24/2023	16:50:49	,5s,	33.9	C	
AT	3/24/2023	16:50:54	,5s,	33.9	C	
AT	3/24/2023	16:50:59	,5s,	33.9	C	
AT	3/24/2023	16:51:04	,5s,	33.9	C	
AT	3/24/2023	16:51:09	,5s,	33.9	C	
AT	3/24/2023	16:51:14	,5s,	33.9	C	
AT	3/24/2023	16:51:19	,5s,	33.9	C	
AT	3/24/2023	16:51:24	,5s,	33.9	C	
AT	3/24/2023	16:51:29	,5s,	33.9	C	
AT	3/24/2023	16:51:34	,5s,	33.9	C	
AT	3/24/2023	16:51:39	,5s,	33.9	C	
AT	3/24/2023	16:51:44	,5s,	33.9	C	
AT	3/24/2023	16:51:49	,5s,	33.9	C	
AT	3/24/2023	16:51:54	,5s,	34.0	C	
AT	3/24/2023	16:51:59	,5s,	34.0	C	
AT	3/24/2023	16:52:04	,5s,	34.0	C	
AT	3/24/2023	16:52:09	,5s,	34.0	C	
AT	3/24/2023	16:52:14	,5s,	34.0	C	
AT	3/24/2023	16:52:19	,5s,	34.0	C	
AT	3/24/2023	16:52:24	,5s,	34.0	C	
AT	3/24/2023	16:52:29	,5s,	34.0	C	
AT	3/24/2023	16:52:34	,5s,	34.0	C	
AT	3/24/2023	16:52:39	,5s,	34.0	C	
AT	3/24/2023	16:52:44	,5s,	34.0	C	
AT	3/24/2023	16:52:49	,5s,	34.0	C	
AT	3/24/2023	16:52:54	,5s,	34.1	C	
AT	3/24/2023	16:52:59	,5s,	34.1	C	
AT	3/24/2023	16:53:04	,5s,	34.1	C	
AT	3/24/2023	16:53:09	,5s,	34.1	C	
AT	3/24/2023	16:53:14	,5s,	34.1	C	
AT	3/24/2023	16:53:19	,5s,	34.1	C	
AT	3/24/2023	16:53:24	,5s,	34.1	C	
AT	3/24/2023	16:53:29	,5s,	34.1	C	
AT	3/24/2023	16:53:34	,5s,	34.1	C	
AT	3/24/2023	16:53:39	,5s,	34.1	C	
AT	3/24/2023	16:53:44	,5s,	34.1	C	
AT	3/24/2023	16:53:49	,5s,	34.1	C	
AT	3/24/2023	16:53:54	,5s,	34.1	C	
AT	3/24/2023	16:53:59	,5s,	34.1	C	
AT	3/24/2023	16:54:04	,5s,	34.1	C	
AT	3/24/2023	16:54:09	,5s,	34.1	C	
AT	3/24/2023	16:54:14	,5s,	34.1	C	
AT	3/24/2023	16:54:19	,5s,	34.1	C	
AT	3/24/2023	16:54:24	,5s,	34.1	C	
AT	3/24/2023	16:54:29	,5s,	34.1	C	
AT	3/24/2023	16:54:34	,5s,	34.1	C	
AT	3/24/2023	16:54:39	,5s,	34.2	C	
AT	3/24/2023	16:54:44	,5s,	34.2	C	
AT	3/24/2023	16:54:49	,5s,	34.2	C	
AT	3/24/2023	16:54:54	,5s,	34.2	C	
AT	3/24/2023	16:54:59	,5s,	34.2	C	
AT	3/24/2023	16:55:04	,5s,	34.2	C	
AT	3/24/2023	16:55:09	,5s,	34.2	C	
AT	3/24/2023	16:55:14	,5s,	34.2	C	
AT	3/24/2023	16:55:19	,5s,	34.2	C	
AT	3/24/2023	16:55:24	,5s,	34.2	C	
AT	3/24/2023	16:55:29	,5s,	34.2	C	
AT	3/24/2023	16:55:34	,5s,	34.2	C	
AT	3/24/2023	16:55:39	,5s,	34.2	C	
AT	3/24/2023	16:55:44	,5s,	34.2	C	
AT	3/24/2023	16:55:49	,5s,	34.2	C	
AT	3/24/2023	16:55:54	,5s,	34.2	C	
AT	3/24/2023	16:55:59	,5s,	34.2	C	
AT	3/24/2023	16:56:04	,5s,	34.2	C	
AT	3/24/2023	16:56:09	,5s,	34.2	C	
AT	3/24/2023	16:56:14	,5s,	34.2	C	
AT	3/24/2023	16:56:19	,5s,	34.2	C	
AT	3/24/2023	16:56:24	,5s,	34.2	C	
AT	3/24/2023	16:56:29	,5s,	34.2	C	
AT	3/24/2023	16:56:34	,5s,	34.2	C	
AT	3/24/2023	16:56:39	,5s,	34.2	C	
AT	3/24/2023	16:56:44	,5s,	34.2	C	
AT	3/24/2023	16:56:49	,5s,	34.2	C	
AT	3/24/2023	16:56:54	,5s,	34.2	C	
AT	3/24/2023	16:56:59	,5s,	34.2	C	
AT	3/24/2023	16:57:04	,5s,	34.3	C	
AT	3/24/2023	16:57:09	,5s,	34.3	C	
AT	3/24/2023	16:57:14	,5s,	34.3	C	
AT	3/24/2023	16:57:19	,5s,	34.3	C	
AT	3/24/2023	16:57:24	,5s,	34.3	C	
AT	3/24/2023	16:57:29	,5s,	34.3	C	
AT	3/24/2023	16:57:34	,5s,	34.3	C	
AT	3/24/2023	16:57:39	,5s,	34.3	C	
AT	3/24/2023	16:57:44	,5s,	34.3	C	
AT	3/24/2023	16:57:49	,5s,	34.3	C	
AT	3/24/2023	16:57:54	,5s,	34.3	C	
AT	3/24/2023	16:57:59	,5s,	34.3	C	
AT	3/24/2023	16:58:04	,5s,	34.3	C	
AT	3/24/2023	16:58:09	,5s,	34.3	C	
AT	3/24/2023	16:58:14	,5s,	34.3	C	
AT	3/24/2023	16:58:19	,5s,	34.3	C	
AT	3/24/2023	16:58:24	,5s,	34.3	C	
AT	3/24/2023	16:58:29	,5s,	34.3	C	
AT	3/24/2023	16:58:34	,5s,	34.3	C	
AT	3/24/2023	16:58:39	,5s,	34.3	C	
AT	3/24/2023	16:58:44	,5s,	34.3	C	
AT	3/24/2023	16:58:49	,5s,	34.3	C	
AT	3/24/2023	16:58:54	,5s,	34.3	C	
AT	3/24/2023	16:58:59	,5s,	34.3	C	
AT	3/24/2023	16:59:04	,5s,	34.3	C	
AT	3/24/2023	16:59:09	,5s,	34.3	C	
AT	3/24/2023	16:59:14	,5s,	34.3	C	
AT	3/24/2023	16:59:19	,5s,	34.3	C	
AT	3/24/2023	16:59:24	,5s,	34.4	C	
AT	3/24/2023	16:59:29	,5s,	34.4	C	
AT	3/24/2023	16:59:34	,5s,	34.4	C	
AT	3/24/2023	16:59:39	,5s,	34.4	C	
AT	3/24/2023	16:59:44	,5s,	34.4	C	
AT	3/24/2023	16:59:49	,5s,	34.4	C	
AT	3/24/2023	16:59:54	,5s,	34.4	C	
AT	3/24/2023	16:59:59	,5s,	34.4	C	
AT	3/24/2023	17:00:04	,5s,	34.4	C	
AT	3/24/2023	17:00:09	,5s,	34.4	C	
AT	3/24/2023	17:00:14	,5s,	34.4	C	
AT	3/24/2023	17:00:19	,5s,	34.4	C	
AT	3/24/2023	17:00:24	,5s,	34.4	C	
AT	3/24/2023	17:00:29	,5s,	34.4	C	
AT	3/24/2023	17:00:34	,5s,	34.4	C	
AT	3/24/2023	17:00:39	,5s,	34.4	C	
AT	3/24/2023	17:00:44	,5s,	34.4	C	
AT	3/24/2023	17:00:49	,5s,	34.4	C	
AT	3/24/2023	17:00:54	,5s,	34.4	C	
AT	3/24/2023	17:00:59	,5s,	34.4	C	
AT	3/24/2023	17:01:04	,5s,	34.4	C	
AT	3/24/2023	17:01:09	,5s,	34.4	C	
AT	3/24/2023	17:01:14	,5s,	34.5	C	
AT	3/24/2023	17:01:19	,5s,	34.5	C	
AT	3/24/2023	17:01:24	,5s,	34.5	C	
AT	3/24/2023	17:01:29	,5s,	34.5	C	
AT	3/24/2023	17:01:34	,5s,	34.5	C	
AT	3/24/2023	17:01:39	,5s,	34.5	C	
AT	3/24/2023	17:01:44	,5s,	34.5	C	
AT	3/24/2023	17:01:49	,5s,	34.5	C	
AT	3/24/2023	17:01:54	,5s,	34.5	C	
AT	3/24/2023	17:01:59	,5s,	34.5	C	
AT	3/24/2023	17:02:04	,5s,	34.5	C	
AT	3/24/2023	17:02:09	,5s,	34.5	C	
AT	3/24/2023	17:02:14	,5s,	34.5	C	
AT	3/24/2023	17:02:19	,5s,	34.6	C	
AT	3/24/2023	17:02:24	,5s,	34.6	C	
AT	3/24/2023	17:02:29	,5s,	34.6	C	
AT	3/24/2023	17:02:34	,5s,	34.6	C	
AT	3/24/2023	17:02:39	,5s,	34.6	C	
AT	3/24/2023	17:02:44	,5s,	34.6	C	
AT	3/24/2023	17:02:49	,5s,	34.6	C	
AT	3/24/2023	17:02:54	,5s,	34.6	C	
AT	3/24/2023	17:02:59	,5s,	34.6	C	
AT	3/24/2023	17:03:04	,5s,	34.6	C	
AT	3/24/2023	17:03:09	,5s,	34.6	C	
AT	3/24/2023	17:03:14	,5s,	34.6	C	
AT	3/24/2023	17:03:19	,5s,	34.6	C	
AT	3/24/2023	17:03:24	,5s,	34.6	C	
AT	3/24/2023	17:03:29	,5s,	34.6	C	
AT	3/24/2023	17:03:34	,5s,	34.6	C	
AT	3/24/2023	17:03:39	,5s,	34.6	C	
AT	3/24/2023	17:03:44	,5s,	34.6	C	
AT	3/24/2023	17:03:49	,5s,	34.6	C	
AT	3/24/2023	17:03:54	,5s,	34.6	C	
AT	3/24/2023	17:03:59	,5s,	34.6	C	
AT	3/24/2023	17:04:04	,5s,	34.7	C	
AT	3/24/2023	17:04:09	,5s,	34.7	C	
AT	3/24/2023	17:04:14	,5s,	34.7	C	
AT	3/24/2023	17:04:19	,5s,	34.7	C	
AT	3/24/2023	17:04:24	,5s,	34.7	C	
AT	3/24/2023	17:04:29	,5s,	34.7	C	
AT	3/24/2023	17:04:34	,5s,	34.7	C	
AT	3/24/2023	17:04:39	,5s,	34.7	C	
AT	3/24/2023	17:04:44	,5s,	34.7	C	
AT	3/24/2023	17:04:49	,5s,	34.7	C	
AT	3/24/2023	17:04:54	,5s,	34.7	C	
AT	3/24/2023	17:04:59	,5s,	34.7	C	
AT	3/24/2023	17:05:04	,5s,	34.7	C	
AT	3/24/2023	17:05:09	,5s,	34.7	C	
AT	3/24/2023	17:05:14	,5s,	34.7	C	
AT	3/24/2023	17:05:19	,5s,	34.7	C	
AT	3/24/2023	17:05:24	,5s,	34.7	C	
AT	3/24/2023	17:05:29	,5s,	34.7	C	
AT	3/24/2023	17:05:34	,5s,	34.7	C	
AT	3/24/2023	17:05:39	,5s,	34.8	C	
AT	3/24/2023	17:05:44	,5s,	34.8	C	
AT	3/24/2023	17:05:49	,5s,	34.8	C	
AT	3/24/2023	17:05:54	,5s,	34.8	C	
AT	3/24/2023	17:05:59	,5s,	34.8	C	
AT	3/24/2023	17:06:04	,5s,	34.8	C	
AT	3/24/2023	17:06:09	,5s,	34.8	C	
AT	3/24/2023	17:06:14	,5s,	34.8	C	
AT	3/24/2023	17:06:19	,5s,	34.8	C	
AT	3/24/2023	17:06:24	,5s,	34.8	C	
AT	3/24/2023	17:06:29	,5s,	34.8	C	
AT	3/24/2023	17:06:34	,5s,	34.8	C	
AT	3/24/2023	17:06:39	,5s,	34.8	C	
AT	3/24/2023	17:06:44	,5s,	34.8	C	
AT	3/24/2023	17:06:49	,5s,	34.8	C	
AT	3/24/2023	17:06:54	,5s,	34.8	C	
AT	3/24/2023	17:06:59	,5s,	34.8	C	
AT	3/24/2023	17:07:04	,5s,	34.8	C	
AT	3/24/2023	17:07:09	,5s,	34.8	C	
AT	3/24/2023	17:07:14	,5s,	34.9	C	
AT	3/24/2023	17:07:19	,5s,	34.9	C	
AT	3/24/2023	17:07:24	,5s,	34.9	C	
AT	3/24/2023	17:07:29	,5s,	34.9	C	
AT	3/24/2023	17:07:34	,5s,	34.9	C	
AT	3/24/2023	17:07:39	,5s,	34.9	C	
AT	3/24/2023	17:07:44	,5s,	34.9	C	
AT	3/24/2023	17:07:49	,5s,	34.9	C	
AT	3/24/2023	17:07:54	,5s,	34.9	C	
AT	3/24/2023	17:07:59	,5s,	34.9	C	
AT	3/24/2023	17:08:04	,5s,	34.9	C	
AT	3/24/2023	17:08:09	,5s,	34.9	C	
AT	3/24/2023	17:08:14	,5s,	34.9	C	
AT	3/24/2023	17:08:19	,5s,	34.9	C	
AT	3/24/2023	17:08:24	,5s,	34.9	C	
AT	3/24/2023	17:08:29	,5s,	34.9	C	
AT	3/24/2023	17:08:34	,5s,	34.9	C	
AT	3/24/2023	17:08:39	,5s,	34.9	C	
AT	3/24/2023	17:08:44	,5s,	34.9	C	
AT	3/24/2023	17:08:49	,5s,	34.9	C	
AT	3/24/2023	17:08:54	,5s,	34.9	C	
AT	3/24/2023	17:08:59	,5s,	34.9	C	
AT	3/24/2023	17:09:04	,5s,	35.0	C	
AT	3/24/2023	17:09:09	,5s,	35.0	C	
AT	3/24/2023	17:09:14	,5s,	35.0 C	
AT	3/24/2023	17:09:19	,5s,	35.0 C	
AT	3/24/2023	17:09:24	,5s,	35.0	C	
AT	3/24/2023	17:09:29	,5s,	35.0	C	
AT	3/24/2023	17:09:34	,5s,	35.0	C	
AT	3/24/2023	17:09:39	,5s,	35.0	C	
AT	3/24/2023	17:09:44	,5s,	35.0	C	
AT	3/24/2023	17:09:49	,5s,	35.0	C	
AT	3/24/2023	17:09:54	,5s,	35.0	C	
AT	3/24/2023	17:09:59	,5s,	35.0	C	
AT	3/24/2023	17:10:04	,5s,	35.1	C	
AT	3/24/2023	17:10:09	,5s,	35.1	C	
AT	3/24/2023	17:10:14	,5s,	35.1	C	
AT	3/24/2023	17:10:19	,5s,	35.1	C	
AT	3/24/2023	17:10:24	,5s,	35.1	C	
AT	3/24/2023	17:10:29	,5s,	35.1	C	
AT	3/24/2023	17:10:34	,5s,	35.1	C	
AT	3/24/2023	17:10:39	,5s,	35.1	C	
AT	3/24/2023	17:10:44	,5s,	35.1	C	
AT	3/24/2023	17:10:49	,5s,	35.1	C	
AT	3/24/2023	17:10:54	,5s,	35.1	C	
AT	3/24/2023	17:10:59	,5s,	35.1	C	
AT	3/24/2023	17:11:04	,5s,	35.1	C	
AT	3/24/2023	17:11:09	,5s,	35.1	C	
AT	3/24/2023	17:11:14	,5s,	35.1	C	
AT	3/24/2023	17:11:19	,5s,	35.1	C	
AT	3/24/2023	17:11:24	,5s,	35.1	C	
AT	3/24/2023	17:11:29	,5s,	35.1	C	
AT	3/24/2023	17:11:34	,5s,	35.1	C	
AT	3/24/2023	17:11:39	,5s,	35.1	C	
AT	3/24/2023	17:11:44	,5s,	35.1	C	
AT	3/24/2023	17:11:49	,5s,	35.1	C	
AT	3/24/2023	17:11:54	,5s,	35.1	C	
AT	3/24/2023	17:11:59	,5s,	35.2	C	
AT	3/24/2023	17:12:04	,5s,	35.2	C	
AT	3/24/2023	17:12:09	,5s,	35.2	C	
AT	3/24/2023	17:12:14	,5s,	35.2	C	
AT	3/24/2023	17:12:19	,5s,	35.2	C	
AT	3/24/2023	17:12:24	,5s,	35.2	C	
AT	3/24/2023	17:12:29	,5s,	35.2	C	
AT	3/24/2023	17:12:34	,5s,	35.2	C	
AT	3/24/2023	17:12:39	,5s,	35.2	C	
AT	3/24/2023	17:12:44	,5s,	35.2	C	
AT	3/24/2023	17:12:49	,5s,	35.2	C	
AT	3/24/2023	17:12:54	,5s,	35.2	C	
AT	3/24/2023	17:12:59	,5s,	35.2	C	
AT	3/24/2023	17:13:04	,5s,	35.2	C	
AT	3/24/2023	17:13:09	,5s,	35.2	C	
AT	3/24/2023	17:13:14	,5s,	35.2	C	
AT	3/24/2023	17:13:19	,5s,	35.2	C	
AT	3/24/2023	17:13:24	,5s,	35.2	C	
AT	3/24/2023	17:13:29	,5s,	35.2	C	
AT	3/24/2023	17:13:34	,5s,	35.2	C	
AT	3/24/2023	17:13:39	,5s,	35.2	C	
AT	3/24/2023	17:13:44	,5s,	35.2	C	
AT	3/24/2023	17:13:49	,5s,	35.2	C	
AT	3/24/2023	17:13:54	,5s,	35.2	C	
AT	3/24/2023	17:13:59	,5s,	35.2	C	
AT	3/24/2023	17:14:04	,5s,	35.2	C	
AT	3/24/2023	17:14:09	,5s,	35.2	C	
AT	3/24/2023	17:14:14	,5s,	35.2	C	
AT	3/24/2023	17:14:19	,5s,	35.2	C	
AT	3/24/2023	17:14:24	,5s,	35.2	C	
AT	3/24/2023	17:14:29	,5s,	35.2	C	
AT	3/24/2023	17:14:34	,5s,	35.2	C	
AT	3/24/2023	17:14:39	,5s,	35.2	C	
AT	3/24/2023	17:14:44	,5s,	35.2	C	
AT	3/24/2023	17:14:49	,5s,	35.2	C	
AT	3/24/2023	17:14:54	,5s,	35.2	C	
AT	3/24/2023	17:14:59	,5s,	35.2	C	
AT	3/24/2023	17:15:04	,5s,	35.2	C	
AT	3/24/2023	17:15:09	,5s,	35.3	C	
AT	3/24/2023	17:15:14	,5s,	35.3	C	
AT	3/24/2023	17:15:19	,5s,	35.3	C	
AT	3/24/2023	17:15:24	,5s,	35.3	C	
AT	3/24/2023	17:15:29	,5s,	35.3	C	
AT	3/24/2023	17:15:34	,5s,	35.3	C	
AT	3/24/2023	17:15:39	,5s,	35.3	C	
AT	3/24/2023	17:15:44	,5s,	35.3	C	
AT	3/24/2023	17:15:49	,5s,	35.3	C	
AT	3/24/2023	17:15:54	,5s,	35.3	C	
AT	3/24/2023	17:15:59	,5s,	35.3	C	
AT	3/24/2023	17:16:04	,5s,	35.3	C	
AT	3/24/2023	17:16:09	,5s,	35.3	C	
AT	3/24/2023	17:16:14	,5s,	35.3	C	
AT	3/24/2023	17:16:19	,5s,	35.3	C	
AT	3/24/2023	17:16:24	,5s,	35.3	C	
AT	3/24/2023	17:16:29	,5s,	35.3	C	
AT	3/24/2023	17:16:34	,5s,	35.3	C	
AT	3/24/2023	17:16:39	,5s,	35.3	C	
AT	3/24/2023	17:16:44	,5s,	35.3	C	
AT	3/24/2023	17:16:49	,5s,	35.3	C	
AT	3/24/2023	17:16:54	,5s,	35.3	C	
AT	3/24/2023	17:16:59	,5s,	35.3	C	
AT	3/24/2023	17:17:04	,5s,	35.3	C	
AT	3/24/2023	17:17:09	,5s,	35.3	C	
AT	3/24/2023	17:17:14	,5s,	35.3	C	
AT	3/24/2023	17:17:19	,5s,	35.3	C	
AT	3/24/2023	17:17:24	,5s,	35.3	C	
AT	3/24/2023	17:17:29	,5s,	35.3	C	
AT	3/24/2023	17:17:34	,5s,	35.3	C	
AT	3/24/2023	17:17:39	,5s,	35.3	C	
AT	3/24/2023	17:17:44	,5s,	35.3	C	
AT	3/24/2023	17:17:49	,5s,	35.3	C	
AT	3/24/2023	17:17:54	,5s,	35.4	C	
AT	3/24/2023	17:17:59	,5s,	35.4	C	
AT	3/24/2023	17:18:04	,5s,	35.4	C	
AT	3/24/2023	17:18:09	,5s,	35.4	C	
AT	3/24/2023	17:18:14	,5s,	35.4	C	
AT	3/24/2023	17:18:19	,5s,	35.4	C	
AT	3/24/2023	17:18:24	,5s,	35.4	C	
AT	3/24/2023	17:18:29	,5s,	35.4	C	
AT	3/24/2023	17:18:34	,5s,	35.4	C	
AT	3/24/2023	17:18:39	,5s,	35.4	C	
AT	3/24/2023	17:18:44	,5s,	35.4	C	
AT	3/24/2023	17:18:49	,5s,	35.4	C	
AT	3/24/2023	17:18:54	,5s,	35.4	C	
AT	3/24/2023	17:18:59	,5s,	35.4	C	
AT	3/24/2023	17:19:04	,5s,	35.4	C	
AT	3/24/2023	17:19:09	,5s,	35.4	C	
AT	3/24/2023	17:19:14	,5s,	35.4	C	
AT	3/24/2023	17:19:19	,5s,	35.4	C	
AT	3/24/2023	17:19:24	,5s,	35.4	C	
AT	3/24/2023	17:19:29	,5s,	35.4	C	
AT	3/24/2023	17:19:34	,5s,	35.4	C	
AT	3/24/2023	17:19:39	,5s,	35.4	C	
AT	3/24/2023	17:19:44	,5s,	35.4	C	
AT	3/24/2023	17:19:49	,5s,	35.4	C	
AT	3/24/2023	17:19:54	,5s,	35.4	C	
AT	3/24/2023	17:19:59	,5s,	35.4	C	
AT	3/24/2023	17:20:04	,5s,	35.5	C	
AT	3/24/2023	17:20:09	,5s,	35.5	C	
AT	3/24/2023	17:20:14	,5s,	35.5	C	
AT	3/24/2023	17:20:19	,5s,	35.5	C	
AT	3/24/2023	17:20:24	,5s,	35.5	C	
AT	3/24/2023	17:20:29	,5s,	35.5	C	
AT	3/24/2023	17:20:34	,5s,	35.5	C	
AT	3/24/2023	17:20:39	,5s,	35.5	C	
AT	3/24/2023	17:20:44	,5s,	35.5	C	
AT	3/24/2023	17:20:49	,5s,	35.5	C	
AT	3/24/2023	17:20:54	,5s,	35.5	C	
AT	3/24/2023	17:20:59	,5s,	35.5	C	
AT	3/24/2023	17:21:04	,5s,	35.5	C	
AT	3/24/2023	17:21:09	,5s,	35.5	C	
AT	3/24/2023	17:21:14	,5s,	35.6	C	
AT	3/24/2023	17:21:19	,5s,	35.6	C	
AT	3/24/2023	17:21:24	,5s,	35.6	C	
AT	3/24/2023	17:21:29	,5s,	35.6	C	
AT	3/24/2023	17:21:34	,5s,	35.6	C	
AT	3/24/2023	17:21:39	,5s,	35.6	C	
AT	3/24/2023	17:21:44	,5s,	35.6	C	
AT	3/24/2023	17:21:49	,5s,	35.6	C	
AT	3/24/2023	17:21:54	,5s,	35.6	C	
AT	3/24/2023	17:21:59	,5s,	35.6	C	
AT	3/24/2023	17:22:04	,5s,	35.6	C	
AT	3/24/2023	17:22:09	,5s,	35.6	C	
AT	3/24/2023	17:22:14	,5s,	35.6	C	
AT	3/24/2023	17:22:19	,5s,	35.6	C	
AT	3/24/2023	17:22:24	,5s,	35.6	C	
AT	3/24/2023	17:22:29	,5s,	35.6	C	
AT	3/24/2023	17:22:34	,5s,	35.6	C	
AT	3/24/2023	17:22:39	,5s,	35.6	C	
AT	3/24/2023	17:22:44	,5s,	35.6	C	
AT	3/24/2023	17:22:49	,5s,	35.6	C	
AT	3/24/2023	17:22:54	,5s,	35.6	C	
AT	3/24/2023	17:22:59	,5s,	35.6	C	
